"x1","x2","y","group"
-2.63252106825633,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
0.514908992379651,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
0.864623443561426,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
1.2143378947432,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-2.28280661707455,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-1.93309216589278,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-1.583377714711,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-1.23366326352923,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-0.883948812347451,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-0.534234361165675,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-0.1845199099839,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
0.165194541197876,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-2.63252106825633,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
0.514908992379651,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
0.864623443561426,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
1.2143378947432,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-2.28280661707455,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-1.93309216589278,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-1.583377714711,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-1.23366326352923,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-0.883948812347451,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-0.534234361165675,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-0.1845199099839,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
0.165194541197876,0.590451313682235,1,"88515b2446c2187a0f1c555a9b362269"
-2.63252106825633,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
0.514908992379651,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
0.864623443561426,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
1.2143378947432,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
-2.28280661707455,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
-1.93309216589278,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
-1.583377714711,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
-1.23366326352923,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
-0.883948812347451,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
-0.534234361165675,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
-0.1845199099839,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
0.165194541197876,1.30236848737091,0,"88515b2446c2187a0f1c555a9b362269"
-2.63252106825633,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
0.514908992379651,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
0.864623443561426,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
1.2143378947432,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
-2.28280661707455,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
-1.93309216589278,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
-1.583377714711,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
-1.23366326352923,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
-0.883948812347451,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
-0.534234361165675,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
-0.1845199099839,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
0.165194541197876,1.65832707421524,0,"88515b2446c2187a0f1c555a9b362269"
-2.63252106825633,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
0.514908992379651,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
0.864623443561426,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
1.2143378947432,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-2.28280661707455,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.93309216589278,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.583377714711,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.23366326352923,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.883948812347451,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.534234361165675,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.1845199099839,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
0.165194541197876,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-2.63252106825633,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
0.514908992379651,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
0.864623443561426,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
1.2143378947432,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-2.28280661707455,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.93309216589278,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.583377714711,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.23366326352923,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.883948812347451,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.534234361165675,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.1845199099839,-0.833383033695111,0,"397661cfdad48f330cb6c4349de7ff55"
0.165194541197876,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-2.63252106825633,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
0.514908992379651,-0.833383033695111,0,"397661cfdad48f330cb6c4349de7ff55"
0.864623443561426,-0.833383033695111,0,"397661cfdad48f330cb6c4349de7ff55"
1.2143378947432,-0.833383033695111,0,"397661cfdad48f330cb6c4349de7ff55"
-2.28280661707455,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.93309216589278,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.583377714711,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-1.23366326352923,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.883948812347451,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.534234361165675,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-0.1845199099839,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
0.165194541197876,-0.833383033695111,1,"397661cfdad48f330cb6c4349de7ff55"
-2.63252106825633,-0.477424446850775,1,"397661cfdad48f330cb6c4349de7ff55"
0.514908992379651,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
0.864623443561426,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
1.2143378947432,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-2.28280661707455,-0.477424446850775,1,"397661cfdad48f330cb6c4349de7ff55"
-1.93309216589278,-0.477424446850775,1,"397661cfdad48f330cb6c4349de7ff55"
-1.583377714711,-0.477424446850775,1,"397661cfdad48f330cb6c4349de7ff55"
-1.23366326352923,-0.477424446850775,1,"397661cfdad48f330cb6c4349de7ff55"
-0.883948812347451,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-0.534234361165675,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-0.1845199099839,-0.477424446850775,1,"397661cfdad48f330cb6c4349de7ff55"
0.165194541197876,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-2.63252106825633,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
0.514908992379651,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
0.864623443561426,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
1.2143378947432,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-2.28280661707455,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-1.93309216589278,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-1.583377714711,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-1.23366326352923,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-0.883948812347451,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-0.534234361165675,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-0.1845199099839,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
0.165194541197876,-0.477424446850775,0,"397661cfdad48f330cb6c4349de7ff55"
-2.63252106825633,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.514908992379651,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.864623443561426,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
1.2143378947432,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-2.28280661707455,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.93309216589278,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.583377714711,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.23366326352923,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.883948812347451,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.534234361165675,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.1845199099839,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.165194541197876,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-2.63252106825633,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.514908992379651,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.864623443561426,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
1.2143378947432,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-2.28280661707455,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.93309216589278,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.583377714711,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.23366326352923,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.883948812347451,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.534234361165675,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.1845199099839,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.165194541197876,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-2.63252106825633,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.514908992379651,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.864623443561426,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
1.2143378947432,-0.833383033695111,0,"da91ef0930312d29787596f6ec6037c4"
-2.28280661707455,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.93309216589278,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.583377714711,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.23366326352923,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.883948812347451,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.534234361165675,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.1845199099839,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.165194541197876,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-2.63252106825633,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.514908992379651,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.864623443561426,-0.833383033695111,0,"da91ef0930312d29787596f6ec6037c4"
1.2143378947432,-0.833383033695111,0,"da91ef0930312d29787596f6ec6037c4"
-2.28280661707455,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.93309216589278,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.583377714711,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.23366326352923,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.883948812347451,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.534234361165675,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.1845199099839,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.165194541197876,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-2.63252106825633,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.514908992379651,-0.833383033695111,0,"da91ef0930312d29787596f6ec6037c4"
0.864623443561426,-0.833383033695111,0,"da91ef0930312d29787596f6ec6037c4"
1.2143378947432,-0.833383033695111,0,"da91ef0930312d29787596f6ec6037c4"
-2.28280661707455,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.93309216589278,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.583377714711,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-1.23366326352923,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.883948812347451,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.534234361165675,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
-0.1845199099839,-0.833383033695111,1,"da91ef0930312d29787596f6ec6037c4"
0.165194541197876,-0.833383033695111,0,"da91ef0930312d29787596f6ec6037c4"
-2.63252106825633,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
0.514908992379651,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
0.864623443561426,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
1.2143378947432,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-2.28280661707455,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
-1.93309216589278,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
-1.583377714711,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
-1.23366326352923,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
-0.883948812347451,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
-0.534234361165675,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
-0.1845199099839,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
0.165194541197876,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-2.63252106825633,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
0.514908992379651,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
0.864623443561426,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
1.2143378947432,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-2.28280661707455,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-1.93309216589278,-0.477424446850775,1,"da91ef0930312d29787596f6ec6037c4"
-1.583377714711,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-1.23366326352923,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-0.883948812347451,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-0.534234361165675,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-0.1845199099839,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
0.165194541197876,-0.477424446850775,0,"da91ef0930312d29787596f6ec6037c4"
-2.63252106825633,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.514908992379651,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.864623443561426,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
1.2143378947432,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.93309216589278,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.583377714711,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.23366326352923,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.883948812347451,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.534234361165675,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.1845199099839,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.165194541197876,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-2.63252106825633,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.514908992379651,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.864623443561426,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
1.2143378947432,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-2.28280661707455,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.93309216589278,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.583377714711,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.23366326352923,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.883948812347451,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.534234361165675,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.1845199099839,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.165194541197876,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-2.63252106825633,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.514908992379651,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.864623443561426,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
1.2143378947432,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-2.28280661707455,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.93309216589278,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.583377714711,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.23366326352923,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.883948812347451,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.1845199099839,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.165194541197876,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-2.63252106825633,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.514908992379651,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.864623443561426,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
1.2143378947432,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-2.28280661707455,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.93309216589278,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.583377714711,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-1.23366326352923,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.883948812347451,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.534234361165675,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-0.1845199099839,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
0.165194541197876,-0.833383033695111,1,"df844739696c6a236144d05749b8feee"
-2.63252106825633,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
0.514908992379651,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
0.864623443561426,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
1.2143378947432,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
-2.28280661707455,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
-1.93309216589278,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
-1.583377714711,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
-1.23366326352923,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
-0.883948812347451,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
-0.534234361165675,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
-0.1845199099839,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
0.165194541197876,-0.477424446850775,1,"df844739696c6a236144d05749b8feee"
-2.63252106825633,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
0.514908992379651,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
0.864623443561426,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
1.2143378947432,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
-2.28280661707455,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
-1.93309216589278,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
-1.23366326352923,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
-0.883948812347451,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
-0.534234361165675,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
-0.1845199099839,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
0.165194541197876,0.946409900526571,1,"df844739696c6a236144d05749b8feee"
-2.63252106825633,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
0.514908992379651,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
0.864623443561426,0.234492726837898,0,"df844739696c6a236144d05749b8feee"
1.2143378947432,0.234492726837898,0,"df844739696c6a236144d05749b8feee"
-2.28280661707455,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
-1.93309216589278,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
-1.583377714711,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
-1.23366326352923,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
-0.883948812347451,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
-0.534234361165675,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
-0.1845199099839,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
0.165194541197876,0.234492726837898,1,"df844739696c6a236144d05749b8feee"
-2.63252106825633,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.514908992379651,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.864623443561426,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
1.2143378947432,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.28280661707455,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.93309216589278,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.583377714711,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.23366326352923,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.883948812347451,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.534234361165675,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.1845199099839,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.165194541197876,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.63252106825633,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.514908992379651,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.864623443561426,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
1.2143378947432,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.28280661707455,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.93309216589278,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.583377714711,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.23366326352923,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.883948812347451,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.534234361165675,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.1845199099839,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.165194541197876,-0.833383033695111,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.63252106825633,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.514908992379651,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.864623443561426,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
1.2143378947432,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.28280661707455,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.93309216589278,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.583377714711,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.23366326352923,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.883948812347451,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.534234361165675,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.1845199099839,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.165194541197876,-0.477424446850775,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.63252106825633,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.514908992379651,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.864623443561426,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
1.2143378947432,-0.121465860006438,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.28280661707455,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.93309216589278,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.583377714711,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.23366326352923,-0.121465860006438,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.883948812347451,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.534234361165675,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.1845199099839,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.165194541197876,-0.121465860006438,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.63252106825633,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.514908992379651,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
0.864623443561426,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
1.2143378947432,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-2.28280661707455,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.93309216589278,0.590451313682235,1,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.583377714711,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-1.23366326352923,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.883948812347451,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.534234361165675,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
-0.1845199099839,0.590451313682235,0,"c57a0d1ea59c1c0446bd1a8cde9e3af7"
